0.00012882495516931337	0.9998827767669142
0.00012941958414499862	0.9998822357237205
0.000130016957803329	0.9998816921835056
0.00013061708881318418	0.9998811461347469
0.00013121998990192027	0.9998805975658682
0.00013182567385564074	0.9998800464652404
0.00013243415351946644	0.9998794928211805
0.00013304544179780915	0.9998789366219516
0.0001336595516546442	0.9998783778557627
0.00013427649611378643	0.9998778165107682
0.00013489628825916533	0.9998772525750683
0.00013551894123510364	0.999876686036708
0.00013614446824659497	0.999876116883677
0.00013677288255958494	0.9998755451039101
0.00013740419750125148	0.9998749706852857
0.00013803842646028852	0.9998743936156271
0.00013867558288718882	0.9998738138827008
0.00013931568029453036	0.9998732314742171
0.00013995873225726177	0.99987264637783
0.00014060475241299143	0.9998720585811354
0.0001412537544622754	0.9998714680716733
0.00014190575216890925	0.9998708748369254
0.0001425607593602188	0.9998702788643159
0.0001432187899273544	0.9998696801412111
0.00014387985782558451	0.9998690786549187
0.0001445439770745928	0.9998684743926882
0.0001452111617587742	0.99986786734171
0.00014588142602753489	0.9998672574891156
0.00014655478409559113	0.9998666448219771
0.00014723125024327193	0.9998660293273068
0.0001479108388168207	0.9998654109920574
0.00014859356422870074	0.9998647898031211
0.00014927944095789958	0.9998641657473296
0.0001499684835502374	0.9998635388114543
0.0001506607066186742	0.9998629089822052
0.00015135612484362088	0.9998622762462309
0.00015205475297324955	0.9998616405901188
0.0001527566058238073	0.9998610020003942
0.0001534616982799294	0.9998603604635201
0.000154170045294956	0.9998597159658973
0.0001548816618912481	0.999859068493864
0.0001555965631605075	0.9998584180336948
0.00015631476426409538	0.9998577645716014
0.00015703628043335532	0.999857108093732
0.00015776112696993483	0.9998564485861706
0.00015848931924611142	0.9998557860349373
0.000159220872705117	0.9998551204259873
0.00015995580286146696	0.9998544517452116
0.00016069412530128773	0.9998537799784355
0.00016143585568264868	0.9998531051114194
0.00016218100973589298	0.9998524271298578
0.0001629296032639723	0.999851746019379
0.00016368165214278085	0.9998510617655456
0.00016443717232149323	0.9998503743538528
0.0001651961798229015	0.9998496837697298
0.00016595869074375615	0.9998489899985378
0.00016672472125510627	0.999848293025571
0.00016749428760264381	0.9998475928360552
0.00016826740610704672	0.9998468894151489
0.0001690440931643265	0.9998461827479412
0.00016982436524617443	0.9998454728194532
0.00017060823890031245	0.9998447596146364
0.00017139573075084254	0.9998440431183732
0.00017218685749860078	0.9998433233154759
0.00017298163592151014	0.9998426001906873
0.00017378008287493763	0.9998418737286789
0.00017458221529205039	0.999841143914053
0.00017538805018417602	0.9998404107313392
0.0001761976046411629	0.999839674164997
0.00017701089583174222	0.9998389341994134
0.00017782794100389227	0.9998381908189038
0.000178648757485205	0.9998374440077112
0.00017947336268325266	0.999836693750006
0.000180301774085957	0.9998359400298853
0.00018113400926196026	0.9998351828313731
0.00018197008586099826	0.9998344221384197
0.00018281002161427427	0.9998336579349011
0.00018365383433483474	0.9998328902046194
0.00018450154191794737	0.9998321189313015
0.00018535316234148105	0.9998313440985995
0.00018620871366628676	0.9998305656900903
0.00018706821403658016	0.9998297836892744
0.00018793168168032686	0.999828998079577
0.00018879913490962925	0.9998282088443463
0.00018967059212111464	0.9998274159668538
0.00019054607179632481	0.9998266194302938
0.00019142559250210858	0.9998258192177836
0.00019230917289101576	0.9998250153123618
0.0001931968317016924	0.9998242076969894
0.00019408858775927794	0.9998233963545484
0.00019498445997580456	0.9998225812678423
0.0001958844673505989	0.9998217624195949
0.0001967886289706845	0.9998209397924505
0.00019769696401118598	0.999820113368973
0.00019860949173573715	0.9998192831316467
0.00019952623149688788	0.9998184490628743
0.00020044720273651613	0.9998176111449777
0.00020137242498623876	0.9998167693601971
0.00020230191786782718	0.9998159236906909
0.00020323570109362208	0.9998150741185355
0.00020417379446695296	0.9998142206257241
0.00020511621788255646	0.9998133631941669
0.00020606299132700006	0.9998125018056911
0.00020701413487910414	0.9998116364420401
0.0002079696687103696	0.9998107670848725
0.00020892961308540387	0.9998098937157623
0.00020989398836235244	0.9998090163161998
0.00021086281499332887	0.9998081348675882
0.00021183611352485022	0.9998072493512462
0.00021281390459827114	0.9998063597484058
0.00021379620895022324	0.9998054660402124
0.00021478304741305332	0.9998045682077246
0.00021577444091526668	0.9998036662319136
0.0002167704104819694	0.9998027600936631
0.0002177709772353159	0.9998018497737682
0.00021877616239495518	0.9998009352529356
0.00021978598727848253	0.9998000165117831
0.00022080047330188992	0.999799093530839
0.00022181964198002193	0.9997981662905421
0.0002228435149270303	0.9997972347712405
0.000223872113856834	0.999796298953192
0.00022490546058357805	0.9997953588165635
0.00022594357702209782	0.9997944143414299
0.00022698648518838213	0.9997934655077747
0.00022803420720004185	0.9997925122954888
0.00022908676527677723	0.9997915546843708
0.0002301441817408509	0.9997905926541254
0.0002312064790175594	0.9997896261843645
0.00023227367963571074	0.9997886552546053
0.00023334580622810021	0.999787679844271
0.00023442288153199226	0.9997866999326898
0.0002355049283896009	0.9997857154990946
0.00023659196974857587	0.9997847265226222
0.0002376840286624876	0.9997837329823136
0.0002387811282913178	0.9997827348571131
0.000239883291901949	0.9997817321258679
0.00024099054286865954	0.999780724767327
0.00024210290467361776	0.9997797127601427
0.00024322040090738158	0.9997786960828676
0.00024434305526939713	0.9997776747139562
0.0002454708915685031	0.9997766486317633
0.0002466039337234339	0.9997756178145438
0.00024774220576332864	0.9997745822404528
0.000248885731828239	0.9997735418875441
0.0002500345361696432	0.9997724967337706
0.00025118864315095795	0.9997714467569836
0.00025234807724805756	0.999770391934932
0.0002535128630497907	0.9997693322452623
0.0002546830252585042	0.999768267665518
0.00025585858869056453	0.9997671981731387
0.0002570395782768865	0.9997661237454605
0.0002582260190634596	0.9997650443597144
0.0002594179362118815	0.9997639599930267
0.0002606153549998895	0.9997628706224184
0.0002618183008218986	0.9997617762248046
0.00026302679918953814	0.9997606767769931
0.00026424087573219477	0.9997595722556859
0.0002654605561975539	0.9997584626374769
0.00026668586645214805	0.9997573478988522
0.00026791683248190317	0.9997562280161896
0.00026915348039269167	0.9997551029657578
0.00027039583641088433	0.9997539727237162
0.00027164392688390834	0.9997528372661144
0.00027289777828080403	0.9997516965688912
0.00027415741719278837	0.9997505506078749
0.0002754228703338166	0.9997493993587819
0.0002766941645411513	0.9997482427972171
0.00027797132677592887	0.9997470808986725
0.0002792543841237339	0.9997459136385273
0.0002805433637951713	0.9997447409920471
0.0002818382931264455	0.9997435629343838
0.0002831391995799379	0.9997423794405741
0.0002844461107447917	0.9997411904855402
0.00028575905433749464	0.9997399960440884
0.00028707805820246923	0.9997387960909088
0.00028840315031266055	0.999737590600575
0.0002897343587701324	0.9997363795475431
0.0002910717118066605	0.9997351629061517
0.0002924152377843337	0.999733940650621
0.00029376496519615305	0.9997327127550522
0.0002951209226666387	0.9997314791934273
0.00029648313895243425	0.9997302399396084
0.0002978516429429191	0.9997289949673365
0.0002992264636608189	0.9997277442502325
0.0003006076302628232	0.9997264877617948
0.00030199517204020164	0.9997252254754002
0.0003033891184194272	0.9997239573643026
0.0003047894989627983	0.9997226834016323
0.00030619634336906756	0.9997214035603962
0.0003076096814740708	0.9997201178134765
0.0003090295432513592	0.9997188261336303
0.00031045595881283556	0.9997175284934893
0.00031188895840939353	0.9997162248655589
0.00031332857243155857	0.9997149152222179
0.00031477483141013175	0.9997135995357175
0.00031622776601683794	0.9997122777781811
0.0003176874070649769	0.9997109499216038
0.00031915378551007617	0.9997096159378513
0.00032062693245054675	0.99970827579866
0.0003221068791283435	0.9997069294756353
0.0003235936569296281	0.9997055769402523
0.00032508729738543437	0.9997042181638545
0.000326587832172336	0.9997028531176533
0.00032809529311311904	0.999701481772727
0.0003296097121774576	0.9997001041000213
0.0003311311214825911	0.9996987200703472
0.0003326595532940047	0.9996973296543818
0.0003341950400261143	0.9996959328226667
0.00033573761424295453	0.9996945295456076
0.0003372873086588689	0.999693119793474
0.00033884415613920273	0.9996917035363981
0.0003404081897010009	0.999690280744375
0.0003419794425137087	0.9996888513872608
0.00034355794789987467	0.999687415434773
0.00034514373933585644	0.9996859728564893
0.0003467368504525317	0.9996845236218479
0.00034833731503601165	0.9996830677001448
0.0003499451670283573	0.9996816050605356
0.00035156044052829836	0.9996801356720334
0.000353183169791957	0.9996786595035082
0.0003548133892335753	0.9996771765236868
0.00035645113342624426	0.9996756867011519
0.0003580964371026362	0.9996741900043413
0.0003597493351557423	0.9996726864015469
0.00036140986263961315	0.9996711758609154
0.0003630780547701014	0.9996696583504457
0.000364753946925608	0.9996681338379897
0.00036643757464783333	0.9996666022912514
0.0003681289736425313	0.9996650636777848
0.00036982817978026625	0.9996635179649961
0.00037153522909717275	0.9996619651201396
0.00037325015779572066	0.9996604051103198
0.0003749730022454834	0.999658837902489
0.0003767037989839089	0.9996572634634473
0.00037844258471709315	0.9996556817598421
0.00038018939632056124	0.9996540927581667
0.0003819442708400464	0.9996524964247601
0.00038370724549227885	0.9996508927258061
0.0003854783576657717	0.9996492816273328
0.00038725764492161726	0.9996476630952116
0.00038904514499428044	0.9996460370951566
0.0003908408957924021	0.9996444035927242
0.0003926449353995997	0.9996427625533115
0.0003944573020752785	0.9996411139421566
0.0003962780342554393	0.9996394577243373
0.00039810717055349735	0.9996377938647703
0.00039994474976109734	0.9996361223282105
0.00040179081084894003	0.9996344430792508
0.00040364539296760486	0.9996327560823207
0.00040550853544838394	0.9996310613016859
0.0004073802778041126	0.9996293587014471
0.00040926065973001096	0.9996276482455398
0.0004111497211045221	0.9996259298977335
0.00041304750199016145	0.9996242036216301
0.0004149540426343628	0.9996224693806646
0.0004168693834703355	0.9996207271381027
0.00041879356511791827	0.9996189768570416
0.0004207266283844442	0.9996172185004077
0.00042266861426560286	0.9996154520309571
0.000424619563946313	0.999613677411274
0.00042657951880159257	0.9996118946037705
0.00042854852039743966	0.9996101035706849
0.00043052661049171055	0.9996083042740823
0.0004325138310350088	0.9996064966758521
0.00043451022417157143	0.9996046807377088
0.0004365158322401661	0.9996028564211904
0.0004385306977749856	0.9996010236876571
0.00044055486350655344	0.9995991824982918
0.00044258837236262646	0.9995973328140981
0.00044463126746910884	0.9995954745959
0.00044668359215096305	0.9995936078043411
0.0004487453899331323	0.9995917323998836
0.00045081670454146005	0.9995898483428074
0.0004528975799036209	0.9995879555932095
0.0004549880601500485	0.999586054111003
0.00045708818961487515	0.9995841438559164
0.0004591980128368685	0.9995822247874925
0.00046131757456037957	0.9995802968650879
0.00046344691973628795	0.9995783600478718
0.0004655860935229591	0.9995764142948254
0.00046773514128719813	0.9995744595647404
0.0004698941086052156	0.9995724958162197
0.00047206304126359047	0.9995705230076743
0.00047424198526024484	0.9995685410973243
0.0004764309868054156	0.9995665500431972
0.00047863009232263854	0.9995645498031271
0.0004808393484497285	0.9995625403347538
0.00048305880203977283	0.9995605215955218
0.000485288500162121	0.9995584935426797
0.0004875284901033865	0.9995564561332794
0.0004897788193684461	0.9995544093241745
0.0004920395356814511	0.9995523530720201
0.0004943106869868353	0.9995502873332714
0.0004965923214503363	0.9995482120641834
0.0004988844874600121	0.9995461272208092
0.0005011872336272725	0.9995440327589993
0.0005035006087879048	0.9995419286344015
0.0005058246620031138	0.9995398148024588
0.0005081594425605605	0.9995376912184089
0.0005105049999754065	0.9995355578372833
0.0005128613839913648	0.9995334146139069
0.0005152286445817562	0.9995312615028956
0.0005176068319505676	0.9995290984586571
0.0005199959965335162	0.9995269254353885
0.0005223961889991198	0.9995247423870762
0.0005248074602497723	0.9995225492674946
0.0005272298614228228	0.9995203460302052
0.0005296634438916581	0.9995181326285554
0.0005321082592667942	0.9995159090156781
0.0005345643593969713	0.9995136751444899
0.0005370317963702527	0.9995114309676906
0.0005395106225151279	0.9995091764377626
0.0005420008904016238	0.9995069115069688
0.0005445026528424208	0.9995046361273527
0.0005470159628939716	0.9995023502507367
0.0005495408738576249	0.9995000538287214
0.0005520774392807574	0.9994977468126843
0.0005546257129579105	0.9994954291537793
0.0005571857489319298	0.9994931008029349
0.0005597576014951105	0.9994907617108539
0.0005623413251903491	0.999488411828012
0.0005649369748123022	0.9994860511046568
0.0005675446054085471	0.9994836794908066
0.0005701642722807478	0.99948129693625
0.0005727960309858292	0.9994789033905437
0.0005754399373371566	0.9994764988030124
0.0005780960474057181	0.9994740831227478
0.0005807644175213123	0.9994716562986065
0.0005834451042737447	0.99946921827921
0.0005861381645140284	0.9994667690129431
0.0005888436553555889	0.9994643084479526
0.0005915616341754743	0.999461836532147
0.0005942921586155727	0.9994593532131948
0.0005970352865838366	0.9994568584385235
0.0005997910762555094	0.9994543521553181
0.0006025595860743581	0.9994518343105209
0.0006053408747539136	0.9994493048508297
0.0006081350012787177	0.9994467637226969
0.000610942024905572	0.9994442108723283
0.0006137620051647946	0.9994416462456819
0.0006165950018614822	0.9994390697884672
0.0006194410750767811	0.9994364814461432
0.0006223002851691596	0.9994338811639181
0.0006251726927756862	0.9994312688867479
0.000628058358813318	0.9994286445593348
0.000630957344480193	0.9994260081261268
0.0006338697112569271	0.9994233595313159
0.0006367955209079162	0.999420698718837
0.0006397348354826482	0.9994180256323671
0.0006426877173170194	0.9994153402153241
0.0006456542290346556	0.9994126424108648
0.0006486344335482388	0.9994099321618847
0.0006516283940608428	0.9994072094110162
0.0006546361740672747	0.9994044741006279
0.0006576578373554205	0.9994017261728229
0.0006606934480075965	0.9993989655694375
0.000663743070401909	0.9993961922320405
0.0006668067692136219	0.9993934061019316
0.0006698846094165265	0.9993906071201405
0.0006729766562843182	0.9993877952274253
0.0006760829753919819	0.999384970364271
0.0006792036326171843	0.9993821324708893
0.0006823386941416697	0.999379281487216
0.0006854882264526614	0.9993764173529109
0.0006886522963442763	0.9993735400073559
0.0006918309709189362	0.9993706493896538
0.0006950243175887969	0.9993677454386269
0.0006982324040771712	0.9993648280928166
0.0007014552984199714	0.9993618972904804
0.0007046930689671467	0.9993589529695923
0.000707945784384138	0.9993559950678407
0.0007112135136533288	0.999353023522627
0.0007144963260755135	0.9993500382710644
0.0007177942912713615	0.999347039249977
0.0007211074791828998	0.999344026395898
0.0007244359600749898	0.9993409996450682
0.0007277798045368242	0.9993379589334354
0.0007311390834834172	0.9993349041966522
0.0007345138681571151	0.9993318353700752
0.0007379042301291007	0.9993287523887634
0.0007413102413009177	0.9993256551874773
0.0007447319739059888	0.9993225437006767
0.0007481695005111546	0.99931941786252
0.0007516228940182052	0.9993162776068626
0.0007550922276654341	0.9993131228672552
0.0007585775750291835	0.999309953576943
0.0007620790100254123	0.9993067696688641
0.0007655966069112562	0.9993035710756475
0.0007691304402866098	0.9993003577296127
0.0007726805850957021	0.9992971295627676
0.0007762471166286919	0.999293886506807
0.0007798301105232585	0.9992906284931116
0.000783429642766212	0.9992873554527463
0.0007870457896950985	0.9992840673164588
0.0007906786279998254	0.9992807640146781
0.0007943282347242813	0.9992774454775131
0.0007979946872679769	0.9992741116347512
0.0008016780633876789	0.9992707624158564
0.0008053784411990669	0.9992673977499688
0.0008090958991783822	0.9992640175659018
0.0008128305161640995	0.9992606217921417
0.0008165823713585923	0.9992572103568454
0.0008203515443298185	0.9992537831878398
0.0008241381150130021	0.999250340212619
0.0008279421637123345	0.9992468813583443
0.0008317637711026709	0.9992434065518414
0.0008356030182312483	0.9992399157195994
0.0008394599865193973	0.9992364087877694
0.0008433347577642756	0.9992328856821627
0.0008472274141405964	0.9992293463282493
0.0008511380382023768	0.9992257906511559
0.0008550667128846832	0.9992222185756658
0.0008590135215053961	0.9992186300262151
0.0008629785477669702	0.9992150249268932
0.000866961875758217	0.9992114032014399
0.0008709635899560805	0.999207764773244
0.0008749837752274364	0.9992041095653427
0.0008790225168308842	0.999200437500418
0.0008830799004185631	0.9991967485007974
0.0008871560120379609	0.9991930424884505
0.0008912509381337459	0.999189319384988
0.0008953647655495937	0.9991855791116604
0.0008994975815300356	0.9991818215893558
0.0009036494737223014	0.9991780467385981
0.0009078205301781861	0.9991742544795463
0.0009120108393559096	0.9991704447319917
0.0009162204901219992	0.9991666174153571
0.0009204495717531712	0.9991627724486941
0.0009246981739382229	0.9991589097506828
0.0009289663867799362	0.999155029239629
0.0009332543007969905	0.9991511308334623
0.0009375620069258802	0.9991472144497358
0.0009418895965228418	0.9991432800056228
0.000946237161365793	0.9991393274179158
0.000950604793656281	0.999135356603025
0.0009549925860214359	0.9991313674769757
0.0009594006315159336	0.9991273599554076
0.0009638290236239705	0.9991233339535722
0.0009682778562612486	0.9991192893863311
0.0009727472237769651	0.999115226168155
0.000977237220955811	0.9991111442131206
0.0009817479430199844	0.9991070434349104
0.00098627948563121	0.9991029237468094
0.0009908319448927675	0.9990987850617038
0.0009954054173515275	0.9990946272920798
0.001	0.9990904503500209
0.0010046157902783945	0.9990862541472065
0.0010092528860766844	0.99908203859491
0.00101391138573668	0.9990778036039966
0.001018591388054117	0.9990735490849223
0.0010232929922807535	0.9990692749477309
0.0010280162981264735	0.9990649811020528
0.001032761405761398	0.9990606674571032
0.0010375284158180126	0.9990563339216797
0.0010423174293933035	0.9990519804041609
0.0010471285480508996	0.999047606812504
0.0010519618738232235	0.9990432130542432
0.0010568175092136585	0.9990387990364877
0.001061695557198724	0.9990343646659198
0.001066596121230258	0.9990299098487927
0.001071519305237607	0.9990254344909288
0.001076465213629835	0.9990209384977179
0.0010814339512979375	0.9990164217741142
0.0010864256236170656	0.999011884224636
0.0010914403364487573	0.9990073257533623
0.0010964781961431851	0.9990027462639313
0.0011015393095414145	0.998998145659538
0.0011066237839776664	0.9989935238429334
0.0011117317272815919	0.9989888807164207
0.001116863247780561	0.9989842161818545
0.001122018454301963	0.9989795301406384
0.0011271974561755105	0.9989748224937232
0.0011324003632355577	0.9989700931416039
0.0011376272858234309	0.9989653419843187
0.0011428783347897712	0.9989605689214464
0.0011481536214968829	0.9989557738521043
0.001153453257821093	0.9989509566749465
0.0011587773561551262	0.9989461172881607
0.0011641260294104909	0.9989412555894677
0.001169499391019871	0.9989363714761177
0.0011748975549395304	0.998931464844889
0.0011803206356517297	0.9989265355920863
0.0011857687481671595	0.9989215836135368
0.001191242008027375	0.9989166088045898
0.0011967405313072443	0.9989116110601138
0.001202264434617413	0.9989065902744942
0.0012078138351067798	0.9989015463416312
0.0012133888504649774	0.9988964791549376
0.0012189895989248673	0.9988913886073368
0.001224616199265049	0.9988862745912601
0.0012302687708123812	0.998881136998645
0.0012359474334445108	0.998875975720932
0.001241652307592412	0.9988707906490639
0.0012473835142429433	0.9988655816734815
0.0012531411749414155	0.9988603486841233
0.0012589254117941675	0.9988550915704221
0.0012647363474711521	0.9988498102213025
0.001270574105208542	0.9988445045251794
0.0012764388088113434	0.9988391743699547
0.0012823305826560219	0.9988338196430163
0.001288249551693135	0.9988284402312344
0.0012941958414499862	0.9988230360209597
0.00130016957803329	0.998817606898021
0.0013061708881318419	0.998812152747723
0.0013121998990192041	0.9988066734548438
0.0013182567385564075	0.9988011689036319
0.0013243415351946643	0.9987956389778051
0.0013304544179780914	0.9987900835605465
0.0013365955165464433	0.9987845025345033
0.0013427649611378642	0.998778895781784
0.0013489628825916532	0.9987732631839553
0.0013551894123510365	0.9987676046220406
0.001361444682465951	0.998761919976517
0.0013677288255958494	0.9987562091273128
0.0013740419750125148	0.9987504719538048
0.0013803842646028853	0.9987447083348169
0.0013867558288718897	0.9987389181486159
0.0013931568029453036	0.99873310127291
0.0013995873225726178	0.9987272575848465
0.0014060475241299143	0.9987213869610079
0.0014125375446227555	0.998715489277411
0.0014190575216890926	0.9987095644095033
0.001425607593602188	0.9987036122321604
0.0014321878992735425	0.998697632619684
0.0014387985782558451	0.9986916254457984
0.001445439770745928	0.9986855905836487
0.001452111617587742	0.9986795279057978
0.0014588142602753474	0.9986734372842239
0.0014655478409559112	0.998667318590317
0.0014723125024327193	0.9986611716948778
0.0014791083881682072	0.9986549964681136
0.001485935642287006	0.9986487927796361
0.001492794409578996	0.9986425604984592
0.001499684835502374	0.9986362994929954
0.0015066070661867417	0.9986300096310529
0.0015135612484362072	0.9986236907798344
0.0015205475297324954	0.9986173428059326
0.0015275660582380732	0.9986109655753285
0.0015346169827992941	0.998604558953388
0.0015417004529495583	0.9985981228048594
0.0015488166189124811	0.9985916569938706
0.001555965631605075	0.9985851613839262
0.0015631476426409539	0.9985786358379045
0.0015703628043335514	0.9985720802180549
0.0015776112696993484	0.998565494385995
0.001584893192461114	0.9985588782027073
0.00159220872705117	0.998552231528537
0.001599558028614668	0.9985455542231889
0.0016069412530128771	0.998538846145724
0.001614358556826487	0.9985321071545568
0.00162181009735893	0.9985253371074527
0.0016292960326397214	0.998518535861525
0.0016368165214278084	0.998511703273231
0.0016443717232149323	0.9985048391983705
0.001651961798229015	0.9984979434920818
0.0016595869074375598	0.9984910160088386
0.0016672472125510626	0.9984840566024478
0.0016749428760264382	0.9984770651260454
0.0016826740610704674	0.9984700414320946
0.0016904409316432633	0.9984629853723819
0.0016982436524617442	0.9984558967980139
0.0017060823890031242	0.9984487755594152
0.0017139573075084253	0.9984416215063242
0.0017218685749860062	0.9984344344877908
0.0017298163592151016	0.9984272143521722
0.0017378008287493763	0.9984199609471314
0.001745822152920504	0.9984126741196323
0.0017538805018417602	0.998405353715938
0.0017619760464116293	0.9983979995816061
0.001770108958317422	0.9983906115614869
0.0017782794100389228	0.9983831894997197
0.0017864875748520499	0.9983757332397288
0.0017947336268325266	0.9983682426242214
0.00180301774085957	0.9983607174951837
0.0018113400926196026	0.9983531576938779
0.0018197008586099826	0.9983455630608384
0.0018281002161427426	0.9983379334358693
0.0018365383433483473	0.9983302686580401
0.0018450154191794737	0.9983225685656835
0.0018535316234148105	0.9983148329963908
0.0018620871366628676	0.9983070617870098
0.0018706821403658017	0.9982992547736402
0.0018793168168032685	0.9982914117916313
0.0018879913490962926	0.9982835326755777
0.0018967059212111465	0.9982756172593161
0.0019054607179632482	0.9982676653759226
0.001914255925021086	0.9982596768577081
0.0019230917289101575	0.9982516515362156
0.001931968317016924	0.9982435892422163
0.0019408858775927793	0.9982354898057065
0.0019498445997580456	0.9982273530559036
0.0019588446735059888	0.9982191788212429
0.001967886289706845	0.9982109669293737
0.001976969640111862	0.9982027172071567
0.001986094917357372	0.998194429480659
0.001995262314968879	0.998186103575151
0.0020044720273651616	0.9981777393151039
0.0020137242498623896	0.9981693365241842
0.002023019178678272	0.9981608950252515
0.002032357010936221	0.9981524146403541
0.0020417379446695297	0.9981438951907258
0.002051162178825567	0.9981353364967814
0.0020606299132700004	0.9981267383781143
0.0020701413487910414	0.9981181006534912
0.002079696687103696	0.9981094231408494
0.0020892961308540407	0.998100705657293
0.0020989398836235244	0.9980919480190888
0.002108628149933289	0.9980831500416625
0.002118361135248502	0.9980743115395948
0.0021281390459827135	0.9980654323266178
0.0021379620895022326	0.9980565122156116
0.0021478304741305333	0.9980475510185993
0.0021577444091526667	0.9980385485467438
0.0021677041048196962	0.9980295046103442
0.002177709772353159	0.9980204190188311
0.0021877616239495516	0.9980112915807631
0.0021978598727848252	0.9980021221038233
0.0022080047330189016	0.9979929103948144
0.0022181964198002193	0.9979836562596552
0.002228435149270303	0.9979743595033763
0.00223872113856834	0.9979650199301173
0.0022490546058357825	0.9979556373431202
0.0022594357702209783	0.9979462115447285
0.002269864851883821	0.9979367423363807
0.0022803420720004185	0.9979272295186068
0.0022908676527677745	0.9979176728910252
0.002301441817408509	0.9979080722523369
0.002312064790175594	0.9978984274003234
0.0023227367963571076	0.99788873813184
0.0023334580622810046	0.9978790042428138
0.0023442288153199225	0.9978692255282385
0.002355049283896009	0.9978594017821705
0.0023659196974857586	0.9978495327977241
0.002376840286624878	0.997839618367068
0.0023878112829131782	0.9978296582814203
0.00239883291901949	0.9978196523310447
0.0024099054286865957	0.9978096003052461
0.00242102904673618	0.9977995019923662
0.002432204009073816	0.9977893571797788
0.0024434305526939712	0.9977791656538861
0.002454708915685031	0.9977689272001136
0.0024660393372343413	0.9977586416029065
0.002477422057633286	0.9977483086457242
0.00248885731828239	0.9977379281110368
0.002500345361696432	0.9977274997803202
0.002511886431509582	0.9977170234340514
0.0025234807724805754	0.9977064988517045
0.002535128630497907	0.997695925811746
0.002546830252585042	0.9976853040916297
0.0025585858869056452	0.9976746334677928
0.0025703957827688645	0.9976639137156512
0.0025822601906345956	0.9976531446095946
0.002594179362118812	0.9976423259229817
0.002606153549998895	0.9976314574281366
0.0026181830082189863	0.9976205388963426
0.0026302679918953813	0.9976095700978386
0.002642408757321945	0.997598550801814
0.002654605561975539	0.9975874807764042
0.0026668586645214806	0.9975763597886853
0.0026791683248190315	0.9975651876046698
0.002691534803926914	0.9975539639893017
0.002703958364108843	0.9975426887064517
0.0027164392688390836	0.9975313615189119
0.0027289777828080407	0.9975199821883917
0.002741574171927881	0.9975085504755122
0.002754228703338166	0.9974970661398022
0.0027669416454115126	0.9974855289396918
0.0027797132677592883	0.9974739386325089
0.0027925438412373365	0.9974622949744736
0.002805433637951713	0.997450597720693
0.002818382931264455	0.9974388466251567
0.0028313919957993787	0.9974270414407314
0.002844461107447914	0.9974151819191555
0.0028575905433749467	0.9974032678110349
0.002870780582024692	0.9973912988658373
0.0028840315031266055	0.9973792748318873
0.0028973435877013213	0.9973671954563608
0.0029107171180666053	0.9973550604852803
0.0029241523778433367	0.9973428696635096
0.002937649651961531	0.9973306227347484
0.0029512092266663842	0.9973183194415274
0.0029648313895243423	0.9973059595252025
0.002978516429429191	0.9972935427259498
0.002992264636608189	0.9972810687827608
0.0030060763026282292	0.9972685374334362
0.003019951720402016	0.9972559484145807
0.003033891184194272	0.997243301461598
0.003047894989627983	0.9972305963086854
0.0030619634336906754	0.9972178326888277
0.003076096814740708	0.9972050103337927
0.003090295432513592	0.9971921289741249
0.0031045595881283557	0.9971791883391404
